feature length: 15
Read data and preprocess ...

trainData length: 40
valiData length: 79
testData length: 79
Train time: 255.721651 sec
min val_loss: 53.319761, epoch: 636
min val_precision: 6.153795, epoch: 2
k = 0
estimated: 109.309669, ground truth: 102.563828
estimated: 109.309723, ground truth: 106.214165
estimated: 109.309517, ground truth: 120.227402
estimated: 109.309769, ground truth: 108.037453
estimated: 109.309601, ground truth: 104.471130
estimated: 109.309853, ground truth: 105.376503
estimated: 109.309891, ground truth: 111.054039
estimated: 109.309776, ground truth: 103.808258
estimated: 109.309700, ground truth: 114.602180
estimated: 109.309753, ground truth: 110.638374
estimated: 109.309883, ground truth: 124.282906
estimated: 109.309700, ground truth: 116.355988
estimated: 109.309731, ground truth: 120.430733
estimated: 109.309738, ground truth: 120.087265
estimated: 109.309708, ground truth: 106.690674
estimated: 109.309875, ground truth: 123.053062
estimated: 109.309624, ground truth: 114.125938
estimated: 109.309921, ground truth: 127.073135
estimated: 109.309662, ground truth: 112.068298
estimated: 109.309814, ground truth: 104.973335
estimated: 109.309830, ground truth: 113.204010
estimated: 109.309715, ground truth: 109.147652
estimated: 109.309677, ground truth: 113.763840
estimated: 109.309677, ground truth: 114.373283
estimated: 109.309631, ground truth: 112.491676
estimated: 109.309853, ground truth: 113.479439

meanError: -2.570447
precision: 7.180788
rmse: 7.584076

trainData length: 40
valiData length: 79
testData length: 79
Train time: 262.889960 sec
min val_loss: 34.092637, epoch: 1642
min val_precision: 4.937211, epoch: 1642
k = 8
estimated: 106.529877, ground truth: 100.375366
estimated: 106.193077, ground truth: 111.662880
estimated: 109.399094, ground truth: 106.863365
estimated: 103.329544, ground truth: 98.598244
estimated: 103.640076, ground truth: 101.599197
estimated: 106.722458, ground truth: 113.171875
estimated: 106.977730, ground truth: 114.066391
estimated: 110.639603, ground truth: 106.433807
estimated: 105.490356, ground truth: 116.643044
estimated: 104.287399, ground truth: 108.590630
estimated: 109.092285, ground truth: 115.904518
estimated: 106.463326, ground truth: 111.118668
estimated: 107.833000, ground truth: 114.075546
estimated: 108.393250, ground truth: 117.830360
estimated: 107.354370, ground truth: 111.229416
estimated: 107.848099, ground truth: 100.151939
estimated: 110.136307, ground truth: 115.890823
estimated: 111.002129, ground truth: 125.559074
estimated: 105.707832, ground truth: 102.719612
estimated: 108.944199, ground truth: 103.379799
estimated: 109.695618, ground truth: 112.569870
estimated: 108.072845, ground truth: 101.371834
estimated: 107.973854, ground truth: 116.219223
estimated: 112.117981, ground truth: 117.353081
estimated: 110.859123, ground truth: 120.060135
estimated: 110.219345, ground truth: 114.419067
estimated: 107.100357, ground truth: 118.152802
estimated: 111.899155, ground truth: 123.609985
estimated: 106.707710, ground truth: 106.499222
estimated: 106.660767, ground truth: 107.003319
estimated: 106.013893, ground truth: 111.127892
estimated: 107.735168, ground truth: 114.579292
estimated: 103.910233, ground truth: 108.069992
estimated: 111.572853, ground truth: 119.159546
estimated: 108.050026, ground truth: 106.480530
estimated: 108.324219, ground truth: 122.697914
estimated: 108.435287, ground truth: 106.401100
estimated: 108.801735, ground truth: 113.997643
estimated: 107.743622, ground truth: 112.726212
estimated: 111.028023, ground truth: 125.872055
estimated: 109.459930, ground truth: 109.782593
estimated: 105.010834, ground truth: 112.086723
estimated: 106.333443, ground truth: 100.878716
estimated: 108.746971, ground truth: 110.374893
estimated: 104.011665, ground truth: 107.124588
estimated: 112.392998, ground truth: 119.951614
estimated: 102.637863, ground truth: 89.883118
estimated: 107.715607, ground truth: 108.632416
estimated: 108.056061, ground truth: 122.257034
estimated: 105.829132, ground truth: 111.920921
estimated: 105.171257, ground truth: 105.858734
estimated: 110.250420, ground truth: 116.355980
estimated: 110.626984, ground truth: 116.597511
estimated: 105.463219, ground truth: 102.563828
estimated: 106.054893, ground truth: 106.214165
estimated: 111.000092, ground truth: 120.227402
estimated: 107.844566, ground truth: 108.037453
estimated: 106.268356, ground truth: 104.471130
estimated: 107.827629, ground truth: 105.376503
estimated: 110.108109, ground truth: 111.054039
estimated: 108.632889, ground truth: 103.808258
estimated: 108.395981, ground truth: 114.602180
estimated: 106.209778, ground truth: 110.638374
estimated: 112.103889, ground truth: 124.282906
estimated: 110.748413, ground truth: 116.355988
estimated: 110.448318, ground truth: 120.430733
estimated: 109.745171, ground truth: 120.087265
estimated: 109.305916, ground truth: 106.690674
estimated: 110.994293, ground truth: 123.053062
estimated: 111.460136, ground truth: 114.125938
estimated: 113.707077, ground truth: 127.073135
estimated: 108.566902, ground truth: 112.068298
estimated: 106.139915, ground truth: 104.973335
estimated: 109.047768, ground truth: 113.204010
estimated: 105.812637, ground truth: 109.147652
estimated: 109.941521, ground truth: 113.763840
estimated: 107.280739, ground truth: 114.373283
estimated: 106.140373, ground truth: 112.491676
estimated: 108.646431, ground truth: 113.479439

meanError: -3.740389
precision: 5.830997
rmse: 6.896422

trainData length: 40
valiData length: 79
testData length: 79
Train time: 239.042084 sec
min val_loss: 48.107168, epoch: 675
min val_precision: 5.685283, epoch: 1005
k = 9
estimated: 108.873703, ground truth: 117.830360
estimated: 108.873512, ground truth: 111.229416
estimated: 108.873772, ground truth: 100.151939
estimated: 108.873993, ground truth: 115.890823
estimated: 108.873726, ground truth: 125.559074
estimated: 108.873886, ground truth: 102.719612
estimated: 108.873779, ground truth: 103.379799
estimated: 108.873817, ground truth: 112.569870
estimated: 108.873711, ground truth: 101.371834
estimated: 108.873695, ground truth: 116.219223
estimated: 108.873703, ground truth: 117.353081
estimated: 108.873672, ground truth: 120.060135
estimated: 108.873863, ground truth: 114.419067
estimated: 108.873672, ground truth: 118.152802
estimated: 108.873428, ground truth: 123.609985
estimated: 108.873695, ground truth: 106.499222
estimated: 108.873703, ground truth: 107.003319
estimated: 108.873695, ground truth: 111.127892
estimated: 108.873634, ground truth: 114.579292
estimated: 108.873978, ground truth: 108.069992
estimated: 108.873741, ground truth: 119.159546
estimated: 108.873512, ground truth: 106.480530
estimated: 108.873894, ground truth: 122.697914
estimated: 108.873665, ground truth: 106.401100
estimated: 108.873688, ground truth: 113.997643
estimated: 108.873627, ground truth: 112.726212
estimated: 108.873611, ground truth: 125.872055
estimated: 108.873695, ground truth: 109.782593
estimated: 108.873703, ground truth: 112.086723
estimated: 108.873543, ground truth: 100.878716
estimated: 108.873734, ground truth: 110.374893
estimated: 108.873718, ground truth: 107.124588
estimated: 108.873543, ground truth: 119.951614
estimated: 108.873627, ground truth: 89.883118
estimated: 108.873558, ground truth: 108.632416
estimated: 108.873993, ground truth: 122.257034
estimated: 108.873703, ground truth: 111.920921
estimated: 108.873604, ground truth: 105.858734
estimated: 108.873734, ground truth: 116.355980
estimated: 108.873627, ground truth: 116.597511
estimated: 108.873634, ground truth: 102.563828
estimated: 108.873703, ground truth: 106.214165
estimated: 108.873436, ground truth: 120.227402
estimated: 108.873734, ground truth: 108.037453
estimated: 108.873543, ground truth: 104.471130
estimated: 108.873901, ground truth: 105.376503
estimated: 108.873932, ground truth: 111.054039
estimated: 108.873756, ground truth: 103.808258
estimated: 108.873627, ground truth: 114.602180
estimated: 108.873718, ground truth: 110.638374
estimated: 108.873924, ground truth: 124.282906
estimated: 108.873634, ground truth: 116.355988
estimated: 108.873688, ground truth: 120.430733
estimated: 108.873680, ground truth: 120.087265
estimated: 108.873665, ground truth: 106.690674
estimated: 108.873924, ground truth: 123.053062
estimated: 108.873505, ground truth: 114.125938
estimated: 108.873909, ground truth: 127.073135
estimated: 108.873604, ground truth: 112.068298
estimated: 108.873833, ground truth: 104.973335
estimated: 108.873817, ground truth: 113.204010
estimated: 108.873657, ground truth: 109.147652
estimated: 108.873619, ground truth: 113.763840
estimated: 108.873627, ground truth: 114.373283
estimated: 108.873550, ground truth: 112.491676
estimated: 108.873894, ground truth: 113.479439
estimated: 108.873756, ground truth: 110.014069
estimated: 108.873917, ground truth: 116.050499
estimated: 108.873543, ground truth: 101.551834
estimated: 108.873657, ground truth: 114.684563
estimated: 108.873856, ground truth: 107.776871
estimated: 108.873589, ground truth: 109.384140
estimated: 108.873756, ground truth: 109.291389
estimated: 108.873535, ground truth: 124.954948
estimated: 108.873688, ground truth: 115.813248
estimated: 108.873970, ground truth: 109.050224
estimated: 108.873779, ground truth: 110.943245
estimated: 108.873688, ground truth: 101.077950
estimated: 108.873856, ground truth: 106.260895

meanError: -3.231162
precision: 7.157418
rmse: 7.811566

Average MeanError: -2.089531
nAverage Precision: 6.799261
nAverage Rmse: 7.227898
